88.617417,101.350139,114.023194,106.000000
105.089417,118.702306,133.348194,106.000000
102.376833,114.383972,131.468722,106.000000
104.295111,111.378528,131.216528,106.000000
102.635778,112.588167,131.365000,106.000000
104.514889,113.934389,131.556944,106.000000
103.848306,115.863639,132.360444,106.000000
104.417889,116.542694,132.639806,106.000000
104.173500,117.967500,133.228194,106.000000
104.415750,119.500778,133.037861,106.000000
103.808833,120.003944,132.984000,106.000000
98.510056,112.696556,125.510278,106.000000
104.003361,120.708556,133.373750,106.000000
102.867389,117.287167,130.418750,106.000000
106.858833,119.302306,133.165111,106.000000
106.422750,119.592806,133.804194,106.000000
104.205556,120.062917,134.138889,106.000000
106.280167,120.363861,134.080611,106.000000
104.117389,120.127639,134.112111,106.000000
105.197389,119.746444,133.508917,106.000000
60.675056,86.988000,86.076250,107.000000
61.971972,85.577528,84.805917,107.000000
60.336194,85.708667,84.727389,107.000000
62.584028,86.066556,85.678333,107.000000
61.195000,86.371694,86.140250,107.000000
61.090778,85.956556,85.661167,107.000000
61.748750,85.098361,84.837889,107.000000
60.934000,85.582611,85.196278,107.000000
62.784500,85.588306,85.852611,107.000000
60.875556,86.175972,86.017806,107.000000
61.084750,86.148806,86.337917,107.000000
60.947917,86.520389,85.328167,107.000000
62.177750,86.191028,86.570528,107.000000
60.482361,86.257167,85.294500,107.000000
61.624139,85.945722,85.100861,107.000000
61.763778,86.057000,85.184056,107.000000
60.680917,86.215583,84.991306,107.000000
61.669889,85.504889,84.895972,107.000000
60.502444,86.053444,84.730500,107.000000
61.979194,85.740722,84.618361,107.000000
58.846833,94.648250,91.664389,108.000000
62.289389,96.107389,92.712333,108.000000
60.009333,95.991500,92.511528,108.000000
61.242806,95.354333,91.906167,108.000000
60.134639,95.891778,91.791972,108.000000
60.922556,95.122556,91.514778,108.000000
61.190250,95.366667,91.756528,108.000000
60.647389,95.587194,91.871583,108.000000
61.051083,95.373944,91.519750,108.000000
59.830333,95.896806,91.995000,108.000000
61.191000,95.506972,92.044417,108.000000
60.170833,94.296472,91.679361,108.000000
60.839917,95.176472,91.797222,108.000000
59.412361,95.658194,92.440917,108.000000
60.952861,95.167556,91.659361,108.000000
61.225389,95.466250,91.809667,108.000000
59.678639,95.790889,91.724167,108.000000
61.042583,95.703833,91.819750,108.000000
59.343167,95.423000,91.440667,108.000000
61.613806,96.221667,92.599778,108.000000
91.127111,118.093167,106.819389,109.000000
91.390861,117.608556,106.641111,109.000000
91.749222,117.651611,107.057167,109.000000
92.988556,117.411972,106.602028,109.000000
92.149444,118.027639,107.166667,109.000000
92.992639,117.373694,106.274389,109.000000
91.672167,117.507667,106.606222,109.000000
91.231306,117.443250,106.676194,109.000000
92.685806,116.945250,106.209389,109.000000
90.571611,116.977028,106.014667,109.000000
92.353889,117.052611,106.019861,109.000000
91.536500,118.051639,107.101250,109.000000
90.707667,117.072472,105.980111,109.000000
91.607056,118.136056,107.109778,109.000000
93.187028,117.825750,107.093528,109.000000
91.830639,118.329806,107.255639,109.000000
89.721083,116.865028,106.709028,109.000000
92.913556,117.912722,107.126556,109.000000
91.894833,118.269611,107.302722,109.000000
93.672000,117.779056,107.162250,109.000000
97.057361,122.321278,116.850667,110.000000
99.874278,123.888389,120.142583,110.000000
99.562556,123.496556,120.029083,110.000000
99.080889,124.318083,120.894389,110.000000
100.442389,122.372833,119.785667,110.000000
98.398056,121.275222,118.683583,110.000000
100.694194,120.950778,119.169389,110.000000
100.067722,119.915972,117.970389,110.000000
98.008639,119.887667,117.707056,110.000000
100.458667,120.410528,118.675639,110.000000
98.627417,120.637917,118.735056,110.000000
97.385556,122.279556,116.691444,110.000000
100.183000,120.734222,119.870861,110.000000
96.827278,122.372806,116.999500,110.000000
95.056861,122.455139,117.237833,110.000000
97.711861,122.550583,117.299083,110.000000
99.542694,123.772056,120.311278,110.000000
98.534861,125.200444,122.848917,110.000000
100.209444,124.154639,121.167167,110.000000
98.264778,124.345194,120.958250,110.000000
78.823333,117.987917,110.751194,111.000000
79.623111,117.518333,110.051694,111.000000
78.600750,118.246361,110.772556,111.000000
80.237889,118.176639,110.822444,111.000000
78.521833,117.841528,110.334833,111.000000
78.333167,117.844917,110.280833,111.000000
79.983250,117.287306,109.829028,111.000000
78.114722,117.344278,109.926389,111.000000
79.740528,117.322917,110.198472,111.000000
77.887417,117.526139,110.066778,111.000000
77.778333,117.289306,109.994583,111.000000
80.938472,118.383389,111.322111,111.000000
79.472361,116.890389,109.965500,111.000000
79.140833,118.355861,111.327972,111.000000
78.597611,118.121528,110.728556,111.000000
80.089222,118.012167,110.449333,111.000000
77.941500,117.962000,110.435139,111.000000
79.727306,117.878750,110.569083,111.000000
78.013972,118.423250,110.831167,111.000000
79.505306,117.612722,110.071250,111.000000
102.831778,134.433889,127.424639,112.000000
100.386944,134.220417,127.028833,112.000000
102.052556,134.192722,126.897000,112.000000
100.093972,134.532278,126.747639,112.000000
102.060139,134.378139,126.615083,112.000000
102.528833,134.592694,126.552556,112.000000
100.613861,135.079278,126.923917,112.000000
101.559361,134.298667,126.523222,112.000000
100.539889,135.229694,126.843722,112.000000
102.473611,134.431917,126.948306,112.000000
101.249472,134.400444,127.084361,112.000000
99.850972,134.278722,127.593444,112.000000
101.267833,134.452861,126.888528,112.000000
102.145944,134.014194,127.353194,112.000000
102.177417,134.258639,127.196833,112.000000
100.373417,134.587611,127.616111,112.000000
102.423556,134.585556,127.239361,112.000000
100.659861,134.681194,127.365583,112.000000
102.080972,134.331444,126.963278,112.000000
101.409972,133.763722,126.460889,112.000000
94.685333,115.698028,118.694694,113.000000
94.100333,115.625722,118.514722,113.000000
95.821250,115.627167,118.812556,113.000000
95.427222,115.717472,119.142861,113.000000
93.952750,116.526778,120.064611,113.000000
94.887167,115.771917,119.768167,113.000000
92.889472,115.529500,119.340917,113.000000
92.847889,115.510917,119.530528,113.000000
94.979944,115.481944,119.082889,113.000000
93.431139,116.118528,119.726167,113.000000
95.182139,116.090889,120.323278,113.000000
94.525361,115.892861,118.851278,113.000000
93.463194,116.415611,120.736000,113.000000
95.098389,116.233389,118.651222,113.000000
96.651528,116.173306,118.800750,113.000000
95.183861,116.918444,119.292250,113.000000
97.328944,116.888944,119.534167,113.000000
97.541611,117.141556,119.631833,113.000000
95.285694,117.245250,119.540556,113.000000
96.092694,116.124750,118.935111,113.000000
58.410944,80.414472,74.400361,114.000000
64.533250,90.184667,84.023667,114.000000
63.956389,89.226250,83.905694,114.000000
63.611167,90.099278,84.452972,114.000000
65.606472,90.868972,85.269806,114.000000
63.840167,91.128528,85.233694,114.000000
62.438250,86.831111,80.972444,114.000000
62.041944,86.677056,80.774139,114.000000
60.159944,85.877917,79.877417,114.000000
61.182056,84.788222,78.910306,114.000000
60.042361,85.732806,79.542056,114.000000
57.689500,79.790083,73.859111,114.000000
61.884944,85.965722,80.112167,114.000000
56.210806,77.585611,71.456917,114.000000
52.315861,74.583333,68.269111,114.000000
51.977361,71.617167,66.485028,114.000000
59.901639,82.156750,76.944944,114.000000
59.536861,84.511639,78.865694,114.000000
71.311917,98.659639,93.081750,114.000000
74.440889,105.404778,99.253361,114.000000
54.342667,76.143278,71.882361,115.000000
54.298139,77.879389,73.904722,115.000000
56.360583,78.554361,74.973806,115.000000
54.642944,78.713806,75.089306,115.000000
56.060722,78.309250,74.669806,115.000000
56.608083,78.795194,75.532222,115.000000
54.447194,78.310139,75.195806,115.000000
54.898306,77.343389,73.321611,115.000000
54.079694,78.007639,74.298417,115.000000
55.206417,77.315806,73.630028,115.000000
55.788333,77.899778,74.501889,115.000000
52.992917,76.282778,72.187806,115.000000
54.538833,78.113444,74.487417,115.000000
54.397694,76.108833,71.804778,115.000000
54.612556,76.206944,71.961806,115.000000
53.385056,76.800556,72.102556,115.000000
55.059389,76.623056,72.228778,115.000000
53.319556,77.050111,72.265861,115.000000
54.588361,76.618500,71.976833,115.000000
55.227583,77.558028,73.209028,115.000000
73.853111,109.175889,99.248806,116.000000
75.569417,111.135750,101.959167,116.000000
76.853944,111.437528,101.841250,116.000000
74.162556,110.867556,100.629861,116.000000
74.570222,110.040944,100.365028,116.000000
74.796417,111.388694,102.476167,116.000000
72.512667,111.018944,100.987639,116.000000
74.275611,110.776194,100.529806,116.000000
71.884778,109.509639,98.901694,116.000000
73.932667,109.600417,99.094806,116.000000
74.663583,109.753528,99.742111,116.000000
72.487444,109.859361,99.622306,116.000000
73.047806,110.234389,99.717833,116.000000
73.886778,109.313806,98.913833,116.000000
74.141889,109.372278,99.199500,116.000000
72.989722,109.735944,99.246667,116.000000
74.598472,109.825528,99.366333,116.000000
73.161944,110.033833,99.481306,116.000000
75.193167,109.752806,99.563000,116.000000
75.945056,110.088694,100.393694,116.000000
52.277361,71.528306,79.073444,117.000000
50.317361,70.421750,76.997083,117.000000
50.528944,71.038778,78.167639,117.000000
51.985639,70.861167,78.255222,117.000000
50.413694,70.955500,77.422583,117.000000
52.458361,70.850528,78.075444,117.000000
51.691333,71.795472,79.230750,117.000000
50.688639,70.855222,77.537278,117.000000
52.270333,71.104861,79.141361,117.000000
51.332778,71.973556,80.197028,117.000000
53.506639,72.450889,81.217694,117.000000
50.618444,70.955250,77.902361,117.000000
51.621944,71.885417,79.726500,117.000000
49.603639,69.852417,77.155028,117.000000
51.280556,70.273861,78.070056,117.000000
52.252694,70.845250,79.044444,117.000000
50.916111,71.062944,78.583722,117.000000
52.273556,70.765944,78.253194,117.000000
50.889278,70.977889,77.823861,117.000000
51.825056,70.364806,77.088500,117.000000
76.109389,97.789694,98.533778,118.000000
76.524500,96.182333,97.098472,118.000000
74.911389,96.757333,98.646500,118.000000
76.054444,96.289361,97.899417,118.000000
75.464139,95.705667,97.376278,118.000000
73.510889,95.922806,96.789194,118.000000
75.743833,96.201722,97.386083,118.000000
73.913333,96.009667,96.965056,118.000000
75.938417,96.281806,97.674028,118.000000
74.869417,96.889500,98.297028,118.000000
74.719556,96.768167,98.071833,118.000000
77.383472,97.253194,98.513556,118.000000
75.967500,96.299417,97.702389,118.000000
75.358750,97.562833,98.773389,118.000000
75.019556,97.519639,98.602083,118.000000
76.661222,97.131556,98.599333,118.000000
75.277917,97.526444,98.822306,118.000000
77.395444,97.431278,98.810222,118.000000
77.901833,97.358889,98.525667,118.000000
75.552000,97.278111,98.585389,118.000000
94.704583,127.967944,125.114861,119.000000
98.445361,128.111444,125.581500,119.000000
96.403583,126.968000,124.575389,119.000000
99.373500,126.489417,124.225806,119.000000
97.394111,126.608472,124.444472,119.000000
97.278417,126.384889,124.264139,119.000000
98.874000,125.636167,123.761083,119.000000
97.757667,125.548306,123.667167,119.000000
99.109500,125.133139,123.748417,119.000000
97.052417,125.229528,123.200472,119.000000
96.471444,124.831167,123.266806,119.000000
96.434778,127.696611,125.150111,119.000000
97.657083,124.467500,123.379694,119.000000
94.822611,128.104972,125.304861,119.000000
95.051972,127.800472,125.403222,119.000000
97.224806,127.812944,125.232917,119.000000
95.950833,128.525583,125.438028,119.000000
97.596000,128.233000,125.630722,119.000000
96.401611,128.579472,125.596389,119.000000
96.242417,128.256694,125.577583,119.000000
62.809667,120.589694,91.070083,120.000000
61.438306,119.032139,90.080111,120.000000
61.742083,118.947194,89.854889,120.000000
62.693889,118.573056,89.929639,120.000000
61.985194,119.416222,90.279083,120.000000
62.533500,118.808361,90.064667,120.000000
62.139611,119.539139,90.363139,120.000000
62.221028,119.750167,90.658722,120.000000
63.404639,119.240528,90.661722,120.000000
61.592250,119.310389,90.363333,120.000000
63.207194,119.159278,90.401056,120.000000
62.147028,120.162083,90.974194,120.000000
61.591333,119.631500,90.368444,120.000000
61.815028,120.051639,90.738139,120.000000
63.231472,119.240111,90.236972,120.000000
61.664417,119.352083,90.250111,120.000000
61.394833,119.004250,89.913333,120.000000
62.634639,118.527861,89.867139,120.000000
61.413944,119.041417,89.860444,120.000000
62.735583,118.682889,89.750500,120.000000
52.435028,78.055472,76.550306,121.000000
54.058111,80.553889,79.364972,121.000000
54.446222,81.001389,80.130833,121.000000
52.684944,81.219250,80.146167,121.000000
54.234278,81.056389,80.051722,121.000000
52.623722,81.193889,80.325333,121.000000
53.807556,80.783972,80.046028,121.000000
54.060583,80.903306,79.948778,121.000000
52.572306,80.831528,79.731444,121.000000
54.108361,80.654111,79.672972,121.000000
52.964000,81.156889,79.860361,121.000000
53.148833,78.619417,77.138611,121.000000
53.995444,81.735333,80.384250,121.000000
52.695694,78.705361,77.475556,121.000000
52.536833,81.826583,80.433028,121.000000
53.879944,82.968083,81.456000,121.000000
55.527528,82.506722,80.972861,121.000000
53.987167,82.148806,80.747167,121.000000
54.690028,81.257222,79.929722,121.000000
53.502833,81.286500,79.861472,121.000000
75.788833,105.859306,97.458444,122.000000
75.905194,105.587667,97.651083,122.000000
75.960944,105.917750,97.606722,122.000000
74.181417,105.706528,97.246833,122.000000
75.398667,105.661667,97.190444,122.000000
74.188889,106.138306,97.390333,122.000000
75.629917,105.819361,97.371250,122.000000
75.522417,106.028306,97.408278,122.000000
74.866889,106.767083,97.832889,122.000000
76.112889,106.233389,97.766028,122.000000
73.761944,105.498972,96.738444,122.000000
74.980722,104.581750,96.364611,122.000000
75.391667,105.509333,97.334417,122.000000
75.202750,105.511667,96.791556,122.000000
73.529028,105.509194,96.899722,122.000000
75.313083,105.127861,96.914833,122.000000
75.478083,105.470306,97.550861,122.000000
73.423639,105.617167,97.240333,122.000000
75.337667,105.462500,97.378167,122.000000
73.881917,105.856278,97.590972,122.000000
80.116444,94.376944,97.528000,123.000000
77.791028,93.190056,96.519222,123.000000
78.513139,92.232556,95.668500,123.000000
77.273528,92.641278,96.136139,123.000000
77.711472,92.742750,95.895361,123.000000
79.292917,92.949722,96.624833,123.000000
76.501389,91.640361,94.560250,123.000000
78.240639,91.374639,94.490639,123.000000
76.589306,91.839917,94.794222,123.000000
76.655361,91.023000,93.833972,123.000000
77.495833,90.710500,93.401806,123.000000
78.138472,94.164556,97.193917,123.000000
76.401333,91.257361,93.994556,123.000000
79.584583,93.732861,97.027944,123.000000
79.912500,94.012556,97.359611,123.000000
78.440278,94.514222,97.390667,123.000000
80.150139,93.889306,97.246528,123.000000
80.128833,94.006389,96.939778,123.000000
78.328222,93.687583,96.509694,123.000000
79.360028,93.623250,96.519028,123.000000
48.727472,95.244333,79.649694,124.000000
49.910556,98.544028,81.532528,124.000000
50.266250,98.514306,81.843444,124.000000
49.044694,98.916944,81.616333,124.000000
51.042111,98.633806,81.627083,124.000000
49.616111,98.541000,82.212944,124.000000
49.972028,99.230917,82.756222,124.000000
51.241444,97.537472,81.147722,124.000000
50.542000,99.688528,82.970833,124.000000
52.016972,99.287194,82.781333,124.000000
50.897278,100.443694,83.350361,124.000000
48.758500,94.503972,79.086306,124.000000
52.298806,99.712833,83.158694,124.000000
48.597306,94.328667,78.632667,124.000000
46.941417,94.288917,78.564639,124.000000
47.238472,94.404722,78.699583,124.000000
48.808167,94.908722,79.132694,124.000000
48.394472,96.981667,80.657972,124.000000
49.995167,97.805083,80.856472,124.000000
48.892972,99.253667,81.817167,124.000000
83.058639,113.616778,115.477028,125.000000
79.859944,111.623472,113.920722,125.000000
82.524500,112.367778,115.565056,125.000000
80.355750,112.141889,115.229500,125.000000
80.204444,111.969361,114.721389,125.000000
82.269917,112.372222,114.597139,125.000000
80.792417,112.970944,115.034444,125.000000
82.777056,112.512806,114.800361,125.000000
80.904778,112.837972,114.716861,125.000000
82.504083,112.458389,114.695083,125.000000
82.565972,112.706500,114.897917,125.000000
81.682639,113.957056,115.891333,125.000000
80.880722,112.699639,114.925444,125.000000
83.592528,113.421250,115.449333,125.000000
83.390556,113.273167,115.051806,125.000000
81.301417,113.400750,114.910528,125.000000
82.612389,112.876139,115.055417,125.000000
80.785278,113.256194,115.485667,125.000000
80.814361,113.012167,115.027167,125.000000
82.803778,111.711778,114.673250,125.000000
84.546889,126.264944,117.516778,126.000000
83.161694,126.465972,117.887361,126.000000
85.886083,127.132028,119.176917,126.000000
83.377778,126.925694,118.466389,126.000000
84.967861,126.317861,117.919778,126.000000
85.127028,126.271500,118.077778,126.000000
83.275194,126.779667,117.871583,126.000000
84.609639,126.032500,117.403056,126.000000
82.773139,126.241694,117.261417,126.000000
84.193917,125.529528,116.916083,126.000000
82.566528,126.474611,117.827750,126.000000
83.409917,126.878139,117.707389,126.000000
83.005889,126.792417,118.480722,126.000000
85.474917,126.564667,117.684250,126.000000
83.441722,126.974278,117.459889,126.000000
83.456194,126.946694,117.718333,126.000000
85.294833,126.624028,117.702194,126.000000
83.342444,126.914806,117.756694,126.000000
85.127861,126.634889,118.335000,126.000000
83.060639,126.373806,117.938306,126.000000
83.497167,119.879611,118.994333,127.000000
82.917000,120.635111,118.785472,127.000000
82.860222,120.756194,118.756972,127.000000
80.955750,120.940750,118.798889,127.000000
82.239194,120.120639,118.650306,127.000000
81.374722,121.048944,120.418528,127.000000
81.355250,118.523528,117.855139,127.000000
80.007333,119.173639,118.655444,127.000000
79.634139,118.801417,117.474167,127.000000
81.255083,119.388389,117.981389,127.000000
80.278444,120.362972,119.310250,127.000000
82.149056,119.660778,118.688139,127.000000
82.478861,120.809194,118.709194,127.000000
81.919722,119.101083,118.412833,127.000000
80.380889,119.510528,118.686806,127.000000
82.214056,119.557222,119.027722,127.000000
81.385250,120.200167,118.632500,127.000000
81.842056,120.511472,118.432333,127.000000
83.142806,120.162306,118.555639,127.000000
82.220917,120.926417,118.896833,127.000000
87.066056,143.306083,126.942111,128.000000
84.762389,142.916417,127.047889,128.000000
87.159306,143.034722,127.589194,128.000000
85.175611,142.419972,127.112861,128.000000
87.257944,142.687472,127.229389,128.000000
87.373444,142.734111,127.203833,128.000000
84.490500,142.753972,127.346833,128.000000
85.185694,142.134361,126.896278,128.000000
84.363611,143.296472,127.520611,128.000000
86.875472,142.815583,127.018833,128.000000
86.897167,143.383444,127.375917,128.000000
85.494444,143.444278,127.233556,128.000000
84.313778,143.015778,126.473833,128.000000
87.165500,143.169611,127.622139,128.000000
87.378417,143.708806,127.467889,128.000000
86.359861,144.466972,128.228556,128.000000
87.716861,143.845972,128.021583,128.000000
84.984222,143.402167,127.477722,128.000000
86.948167,142.868222,127.650139,128.000000
86.258806,142.602417,126.646972,128.000000
62.197167,122.319583,123.134028,129.000000
65.152056,127.074139,127.960583,129.000000
64.361944,128.025056,128.119806,129.000000
63.364861,126.162806,126.577667,129.000000
65.125833,126.417056,127.296361,129.000000
64.194417,127.424139,128.326417,129.000000
65.849722,128.190833,128.998611,129.000000
65.350278,130.258833,130.874972,129.000000
65.950778,128.852389,129.241222,129.000000
66.660194,130.034056,130.451278,129.000000
65.732306,130.946500,130.608250,129.000000
58.573417,121.690694,122.505222,129.000000
67.482972,131.170778,131.077583,129.000000
62.052500,123.386278,124.085417,129.000000
60.515472,122.775806,123.321139,129.000000
63.930833,125.953333,126.703306,129.000000
62.526611,126.326972,126.637944,129.000000
62.408944,126.260889,126.241472,129.000000
64.140889,125.940194,126.541111,129.000000
63.245722,125.475639,126.817528,129.000000
94.389556,125.136944,129.780861,130.000000
96.535194,124.748167,129.770556,130.000000
94.538278,125.021278,129.619917,130.000000
95.980500,124.422528,129.200472,130.000000
93.806278,124.473611,129.462722,130.000000
93.496361,124.466306,129.255222,130.000000
95.529972,124.159667,129.217972,130.000000
94.368889,124.706278,129.537806,130.000000
96.851833,124.652306,129.745750,130.000000
94.558972,124.719722,129.685194,130.000000
94.526917,124.851500,130.064028,130.000000
96.301111,124.776361,129.904611,130.000000
96.403278,124.284083,129.184694,130.000000
93.818667,124.974000,129.795417,130.000000
94.126444,125.043667,129.593278,130.000000
95.795694,124.434639,129.494139,130.000000
94.138556,124.971417,129.542917,130.000000
96.371083,124.619333,129.696417,130.000000
94.065917,124.812694,129.803806,130.000000
94.635028,124.848611,129.724333,130.000000
54.082278,64.914556,61.988944,131.000000
53.227056,64.191472,61.712556,131.000000
53.210000,64.106528,61.648083,131.000000
51.512333,64.043861,61.002306,131.000000
52.664972,63.612917,61.062611,131.000000
51.504167,64.078472,61.182083,131.000000
53.912417,65.409278,62.854833,131.000000
55.452417,66.911639,64.428639,131.000000
52.525806,65.428167,62.659528,131.000000
52.864250,64.001222,61.119083,131.000000
51.676306,64.950972,61.980917,131.000000
54.294056,65.044972,62.181833,131.000000
54.002472,65.667333,62.902583,131.000000
53.912028,65.256917,62.437333,131.000000
52.645694,65.526167,62.906667,131.000000
54.240861,65.682389,63.285472,131.000000
53.804694,65.247111,62.705361,131.000000
52.716583,65.533750,62.844139,131.000000
54.187750,65.422889,62.880944,131.000000
53.123417,65.318306,62.775556,131.000000
41.527917,58.227472,54.461361,132.000000
43.877944,58.236389,54.708611,132.000000
42.903083,58.690667,55.158639,132.000000
44.400639,58.722972,55.485750,132.000000
42.739611,58.290611,54.657861,132.000000
42.578194,58.052417,54.501889,132.000000
43.795028,58.117250,54.618444,132.000000
42.523861,58.292000,54.605500,132.000000
43.738639,58.182778,54.830944,132.000000
42.648667,58.251444,54.725833,132.000000
44.293833,58.440778,54.972528,132.000000
42.998833,58.275750,54.644083,132.000000
44.167639,58.291472,54.717278,132.000000
42.450139,58.541056,54.853222,132.000000
42.588361,58.689778,54.897111,132.000000
43.775222,58.435500,54.685361,132.000000
42.408750,58.537944,54.745194,132.000000
43.677694,58.428917,54.453917,132.000000
43.883361,58.634306,54.924389,132.000000
43.353194,59.295417,55.825056,132.000000
85.010944,124.439833,119.367444,133.000000
88.654722,125.302417,119.640417,133.000000
87.393833,125.749750,119.975278,133.000000
87.895806,125.739472,119.917000,133.000000
88.555278,125.149861,119.140111,133.000000
86.863000,125.563778,119.676583,133.000000
88.327417,125.255472,119.533417,133.000000
86.274972,125.352389,119.585278,133.000000
86.117806,125.627194,119.573611,133.000000
88.100333,124.961000,119.486917,133.000000
86.601944,125.536194,119.484139,133.000000
87.524917,124.509278,119.097861,133.000000
88.096056,125.337778,119.616778,133.000000
88.022278,124.652139,119.204972,133.000000
86.567917,125.279028,119.626722,133.000000
87.983889,125.138861,119.685333,133.000000
86.524667,125.781972,119.913417,133.000000
86.644083,125.629583,119.931833,133.000000
88.331611,125.513667,119.813917,133.000000
87.092583,125.756806,119.915278,133.000000
72.269750,108.278111,104.754111,134.000000
75.024694,108.378333,104.934972,134.000000
73.760583,108.884167,105.013639,134.000000
74.841306,108.244694,104.259222,134.000000
73.473972,108.814472,104.855972,134.000000
75.324861,108.545722,105.138056,134.000000
74.690361,108.338306,104.628500,134.000000
73.282694,108.684389,104.814583,134.000000
75.135806,108.690667,105.330278,134.000000
73.608389,108.915944,105.417139,134.000000
74.957917,108.468028,104.967917,134.000000
73.867833,108.018500,104.708778,134.000000
75.414944,108.959028,105.278444,134.000000
72.891222,108.317806,104.726222,134.000000
73.192917,108.209500,104.579528,134.000000
74.846139,108.014194,104.594667,134.000000
73.051028,108.155056,104.716250,134.000000
74.514556,108.030417,104.431333,134.000000
73.160333,108.266028,104.722167,134.000000
75.024306,108.450972,104.757111,134.000000
52.339944,78.529694,79.466750,135.000000
53.581639,79.603556,80.121167,135.000000
52.269806,79.639694,79.630167,135.000000
52.365333,79.878861,79.417306,135.000000
54.694472,81.254333,80.533833,135.000000
52.868056,81.030917,80.306056,135.000000
55.315167,82.267833,80.986528,135.000000
52.553389,82.088222,81.035111,135.000000
52.124167,81.937361,81.120972,135.000000
53.853278,81.633194,81.545222,135.000000
52.387750,81.744500,82.027556,135.000000
53.344167,78.195833,79.353667,135.000000
53.864972,81.258417,82.130389,135.000000
52.096306,78.464194,79.379361,135.000000
52.087917,78.946917,79.875222,135.000000
53.328917,78.612111,79.293500,135.000000
52.151167,79.205111,79.775889,135.000000
52.032083,79.307361,79.599639,135.000000
53.717056,79.488278,80.008500,135.000000
52.406722,79.792861,80.224778,135.000000
48.683861,75.060972,68.552528,136.000000
49.188639,74.346056,68.960639,136.000000
49.564528,74.883806,69.535750,136.000000
48.585556,75.561306,69.987833,136.000000
49.481833,75.144222,69.479056,136.000000
48.174722,75.565528,69.849556,136.000000
49.690722,75.611139,70.270639,136.000000
48.886028,76.162556,70.788028,136.000000
48.462472,75.926722,70.291722,136.000000
49.561194,75.262417,69.492250,136.000000
48.430667,75.562139,69.791750,136.000000
49.785306,75.850333,69.663389,136.000000
49.942417,75.891694,70.160917,136.000000
49.618972,75.143806,69.173556,136.000000
47.834389,74.263278,68.026889,136.000000
49.796806,74.796111,69.624667,136.000000
50.163167,75.474194,70.460250,136.000000
48.631000,75.245694,70.256250,136.000000
49.779250,74.968361,69.778250,136.000000
48.360556,75.068278,69.771056,136.000000
53.793139,62.159222,54.836139,137.000000
52.644778,62.470111,55.616444,137.000000
54.090472,61.987194,55.039194,137.000000
54.594917,63.711028,55.115528,137.000000
55.184250,63.003250,55.300028,137.000000
51.710667,61.940639,54.895556,137.000000
52.280944,60.839972,54.729222,137.000000
53.075639,61.595944,55.280889,137.000000
51.907167,61.403167,55.177583,137.000000
53.503000,61.418306,55.318250,137.000000
52.277333,61.164194,54.118056,137.000000
54.061333,62.061944,54.859333,137.000000
53.650750,61.009444,53.791944,137.000000
53.805056,62.101806,54.569972,137.000000
52.329556,62.197889,54.709000,137.000000
52.875472,62.516556,55.465028,137.000000
54.304972,62.421000,55.355056,137.000000
52.173611,61.914528,54.787889,137.000000
53.944194,62.101028,55.314472,137.000000
52.793417,62.344056,55.283889,137.000000
93.980222,128.842361,122.334444,138.000000
92.415861,126.876167,119.638889,138.000000
94.611278,126.780222,119.623417,138.000000
92.264500,126.768500,119.326222,138.000000
92.424306,126.702417,119.437000,138.000000
94.538667,126.699111,119.891694,138.000000
92.413833,127.073611,119.505583,138.000000
94.107778,126.309639,119.392611,138.000000
92.456944,126.687083,119.569083,138.000000
92.300639,126.506806,119.278444,138.000000
94.426833,126.290361,119.460611,138.000000
91.867278,128.937056,122.607944,138.000000
92.402778,126.908972,119.710944,138.000000
95.453861,129.173000,122.203556,138.000000
95.040333,128.630278,121.848222,138.000000
93.224694,128.525306,121.577806,138.000000
94.840417,127.683778,121.078472,138.000000
94.935306,127.520194,120.767417,138.000000
92.839611,127.759861,120.641861,138.000000
94.746167,127.361278,120.073806,138.000000
70.352028,111.524806,102.131167,139.000000
72.010722,110.836139,101.844778,139.000000
70.869667,111.476167,102.423917,139.000000
72.463000,111.609472,103.125694,139.000000
70.348028,111.117306,102.161917,139.000000
71.534056,110.656306,101.354667,139.000000
71.478806,110.473306,101.724028,139.000000
69.370333,110.694111,101.576861,139.000000
70.552833,110.469694,101.528194,139.000000
69.414389,110.787833,101.851806,139.000000
71.041722,110.290222,101.248778,139.000000
72.315361,111.239944,102.167889,139.000000
71.616889,110.331667,101.620083,139.000000
71.135472,111.661639,102.780306,139.000000
72.669361,111.749917,103.127306,139.000000
72.461861,111.596694,102.692000,139.000000
70.575083,111.764139,102.844639,139.000000
71.622556,110.685389,101.949833,139.000000
70.054083,111.041444,101.578528,139.000000
71.682861,110.356194,101.008306,139.000000
80.373056,114.061611,113.787111,140.000000
75.720000,112.520806,112.267250,140.000000
77.945889,112.482694,113.346861,140.000000
75.923750,112.602861,112.704556,140.000000
77.342611,112.414139,112.825167,140.000000
78.051472,112.463944,112.677139,140.000000
77.310139,113.232972,113.319000,140.000000
77.922694,111.429278,111.240444,140.000000
75.995972,111.459028,111.192194,140.000000
77.795361,111.188778,111.868444,140.000000
77.097500,110.487611,110.324833,140.000000
77.600611,114.197250,113.941111,140.000000
75.363750,110.397056,109.626944,140.000000
79.159806,113.716389,113.411083,140.000000
77.941250,113.701111,113.661556,140.000000
76.302750,113.551500,113.889611,140.000000
78.278556,113.672028,114.407278,140.000000
76.753000,113.792056,114.348194,140.000000
77.779556,112.812222,113.325111,140.000000
77.391194,112.286639,112.788833,140.000000
